IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK Lichtenfels,A60-A79,M,2,0,632799,2020-03-28T00:00:00.000Z,09478,01.04.2020 00:00,0,-9
9,Bayern,LK Lichtenfels,A60-A79,M,2,0,632800,2020-03-29T00:00:00.000Z,09478,01.04.2020 00:00,0,-9
9,Bayern,LK Lichtenfels,A60-A79,M,1,0,632801,2020-03-30T00:00:00.000Z,09478,01.04.2020 00:00,0,-9
9,Bayern,LK Lichtenfels,A60-A79,M,2,0,632802,2020-03-31T00:00:00.000Z,09478,01.04.2020 00:00,1,-9
9,Bayern,LK Lichtenfels,A60-A79,W,1,0,632803,2020-03-21T00:00:00.000Z,09478,01.04.2020 00:00,0,-9
9,Bayern,LK Lichtenfels,A60-A79,W,1,0,632804,2020-03-25T00:00:00.000Z,09478,01.04.2020 00:00,0,-9
9,Bayern,LK Lichtenfels,A60-A79,W,2,0,632805,2020-03-27T00:00:00.000Z,09478,01.04.2020 00:00,0,-9
9,Bayern,LK Lichtenfels,A60-A79,W,1,0,632806,2020-03-29T00:00:00.000Z,09478,01.04.2020 00:00,0,-9
9,Bayern,LK Lichtenfels,A60-A79,W,2,0,632807,2020-03-31T00:00:00.000Z,09478,01.04.2020 00:00,1,-9
9,Bayern,LK Lichtenfels,A80+,M,1,1,632808,2020-03-29T00:00:00.000Z,09478,01.04.2020 00:00,0,0
9,Bayern,LK Lichtenfels,A80+,W,1,0,632809,2020-03-19T00:00:00.000Z,09478,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A00-A04,W,1,0,632810,2020-03-25T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A05-A14,W,1,0,632811,2020-03-26T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,1,0,632812,2020-03-16T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,1,0,632813,2020-03-18T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,2,0,632814,2020-03-21T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,1,0,632815,2020-03-22T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,2,0,632816,2020-03-23T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,1,0,632817,2020-03-23T00:00:00.000Z,09479,01.04.2020 00:00,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,1,0,632818,2020-03-24T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,2,0,632819,2020-03-27T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,7,0,632820,2020-03-28T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,2,0,632821,2020-03-30T00:00:00.000Z,09479,01.04.2020 00:00,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,2,0,632822,2020-03-16T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,1,0,632823,2020-03-18T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,2,0,632824,2020-03-20T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,3,0,632825,2020-03-22T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,2,0,632826,2020-03-25T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,1,0,632827,2020-03-26T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,1,0,632828,2020-03-27T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,3,0,632829,2020-03-28T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,2,0,632830,2020-03-29T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,1,0,632831,2020-03-30T00:00:00.000Z,09479,01.04.2020 00:00,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,1,0,632832,2020-03-19T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,1,0,632833,2020-03-20T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,5,0,632834,2020-03-21T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,2,0,632835,2020-03-23T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,2,0,632836,2020-03-24T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,6,0,632837,2020-03-25T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,4,0,632838,2020-03-26T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,7,0,632839,2020-03-27T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,4,0,632840,2020-03-28T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,1,0,632841,2020-03-29T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,3,0,632842,2020-03-30T00:00:00.000Z,09479,01.04.2020 00:00,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,3,0,632843,2020-03-16T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,2,0,632844,2020-03-17T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,1,0,632845,2020-03-20T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,6,0,632846,2020-03-21T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,5,0,632847,2020-03-22T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,3,0,632848,2020-03-23T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,2,0,632849,2020-03-24T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,9,0,632850,2020-03-25T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,3,0,632851,2020-03-26T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,7,0,632852,2020-03-27T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,6,0,632853,2020-03-28T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,2,0,632854,2020-03-29T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,3,0,632855,2020-03-30T00:00:00.000Z,09479,01.04.2020 00:00,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,1,0,632856,2020-03-15T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,1,0,632857,2020-03-16T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,1,0,632858,2020-03-18T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,1,1,632859,2020-03-20T00:00:00.000Z,09479,01.04.2020 00:00,0,0
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,1,0,632860,2020-03-20T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,7,0,632861,2020-03-21T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,1,1,632862,2020-03-22T00:00:00.000Z,09479,01.04.2020 00:00,0,0
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,1,0,632863,2020-03-22T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,2,0,632864,2020-03-23T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,1,0,632865,2020-03-24T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,4,0,632866,2020-03-25T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,1,0,632867,2020-03-26T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,7,0,632868,2020-03-27T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,4,0,632869,2020-03-28T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,M,1,0,632870,2020-03-29T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,2,0,632871,2020-03-16T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,3,0,632872,2020-03-17T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,2,0,632873,2020-03-19T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,1,1,632874,2020-03-20T00:00:00.000Z,09479,01.04.2020 00:00,0,0
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,3,0,632875,2020-03-21T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,1,0,632876,2020-03-22T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,1,0,632877,2020-03-23T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,1,0,632878,2020-03-24T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,1,0,632879,2020-03-25T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,2,0,632880,2020-03-27T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,1,0,632881,2020-03-28T00:00:00.000Z,09479,01.04.2020 00:00,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A60-A79,W,2,0,632882,2020-03-30T00:00:00.000Z,09479,01.04.2020 00:00,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,M,1,1,632883,2020-03-15T00:00:00.000Z,09479,01.04.2020 00:00,0,0
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,M,1,0,632884,2020-03-24T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,M,2,0,632885,2020-03-25T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,M,1,1,632886,2020-03-25T00:00:00.000Z,09479,01.04.2020 00:00,0,0
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,M,1,0,632887,2020-03-26T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,M,1,0,632888,2020-03-27T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,M,1,0,632889,2020-03-28T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,M,1,0,632890,2020-03-30T00:00:00.000Z,09479,01.04.2020 00:00,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,W,1,0,632891,2020-03-21T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,W,1,0,632892,2020-03-24T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,W,1,0,632893,2020-03-25T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,W,1,1,632894,2020-03-26T00:00:00.000Z,09479,01.04.2020 00:00,0,0
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,W,2,0,632895,2020-03-27T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A80+,W,1,0,632896,2020-03-28T00:00:00.000Z,09479,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A15-A34,M,2,0,632897,2020-03-26T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A15-A34,M,-1,0,632898,2020-03-30T00:00:00.000Z,09561,01.04.2020 00:00,-1,-9
9,Bayern,SK Ansbach,A15-A34,M,1,0,632899,2020-03-31T00:00:00.000Z,09561,01.04.2020 00:00,1,-9
9,Bayern,SK Ansbach,A15-A34,W,1,0,632900,2020-03-23T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A15-A34,W,1,0,632901,2020-03-26T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A15-A34,W,1,0,632902,2020-03-28T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A35-A59,M,1,0,632903,2020-03-18T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A35-A59,M,1,0,632904,2020-03-25T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A35-A59,M,1,0,632905,2020-03-30T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A35-A59,M,1,0,632906,2020-03-31T00:00:00.000Z,09561,01.04.2020 00:00,1,-9
9,Bayern,SK Ansbach,A35-A59,W,1,0,632907,2020-03-23T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A35-A59,W,2,0,632908,2020-03-25T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A35-A59,W,2,0,632909,2020-03-26T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A60-A79,M,1,0,632910,2020-03-27T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A60-A79,W,1,0,632911,2020-03-18T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A60-A79,W,1,0,632912,2020-03-20T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A60-A79,W,1,0,632913,2020-03-25T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A80+,M,1,0,632914,2020-03-18T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Ansbach,A80+,W,1,0,632915,2020-03-31T00:00:00.000Z,09561,01.04.2020 00:00,1,-9
9,Bayern,SK Ansbach,unbekannt,M,1,0,632916,2020-03-26T00:00:00.000Z,09561,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A05-A14,M,1,0,632917,2020-03-17T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A05-A14,W,1,0,632918,2020-03-24T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A05-A14,W,1,0,632919,2020-03-25T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,M,1,0,632920,2020-03-14T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,M,1,0,632921,2020-03-18T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,M,3,0,632922,2020-03-20T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,M,1,0,632923,2020-03-22T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,M,1,0,632924,2020-03-25T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,M,2,0,632925,2020-03-26T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,M,1,0,632926,2020-03-27T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,M,1,0,632927,2020-03-27T00:00:00.000Z,09562,01.04.2020 00:00,1,-9
9,Bayern,SK Erlangen,A15-A34,M,2,0,632928,2020-03-28T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,unbekannt,1,0,632929,2020-03-23T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,W,1,0,632930,2020-03-11T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,W,1,0,632931,2020-03-22T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,W,2,0,632932,2020-03-24T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,W,1,0,632933,2020-03-25T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,W,1,0,632934,2020-03-26T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A15-A34,W,2,0,632935,2020-03-28T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,M,2,0,632936,2020-03-05T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,M,1,0,632937,2020-03-17T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,M,1,0,632938,2020-03-18T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,M,1,0,632939,2020-03-19T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,M,2,0,632940,2020-03-21T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,M,2,0,632941,2020-03-22T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,M,3,0,632942,2020-03-24T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,M,2,0,632943,2020-03-26T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,W,1,0,632944,2020-03-11T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,W,2,0,632945,2020-03-17T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,W,1,0,632946,2020-03-18T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,W,1,0,632947,2020-03-19T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,W,1,0,632948,2020-03-24T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,W,1,0,632949,2020-03-25T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,W,1,0,632950,2020-03-27T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,W,1,0,632951,2020-03-28T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A35-A59,W,1,0,632952,2020-03-30T00:00:00.000Z,09562,01.04.2020 00:00,1,-9
9,Bayern,SK Erlangen,A60-A79,M,1,0,632953,2020-02-27T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A60-A79,M,1,0,632954,2020-03-17T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A60-A79,M,1,0,632955,2020-03-24T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A60-A79,M,1,0,632956,2020-03-29T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A60-A79,W,1,0,632957,2020-03-25T00:00:00.000Z,09562,01.04.2020 00:00,0,-9
9,Bayern,SK Erlangen,A80+,M,1,1,632958,2020-03-28T00:00:00.000Z,09562,01.04.2020 00:00,0,1
9,Bayern,SK Erlangen,A80+,W,1,0,632959,2020-03-27T00:00:00.000Z,09562,01.04.2020 00:00,1,-9
9,Bayern,SK Fürth,A00-A04,M,1,0,632960,2020-03-24T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A05-A14,M,1,0,632961,2020-03-10T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A05-A14,W,1,0,632962,2020-03-10T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,M,1,0,632963,2020-03-16T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,M,3,0,632964,2020-03-17T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,M,1,0,632965,2020-03-18T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,M,1,0,632966,2020-03-20T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,M,1,0,632967,2020-03-23T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,M,1,0,632968,2020-03-24T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,M,3,0,632969,2020-03-25T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,M,1,0,632970,2020-03-27T00:00:00.000Z,09563,01.04.2020 00:00,1,-9
9,Bayern,SK Fürth,A15-A34,M,1,0,632971,2020-03-29T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,M,1,0,632972,2020-03-29T00:00:00.000Z,09563,01.04.2020 00:00,1,-9
9,Bayern,SK Fürth,A15-A34,W,1,0,632973,2020-03-17T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,W,2,0,632974,2020-03-19T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,W,1,0,632975,2020-03-21T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A15-A34,W,1,0,632976,2020-03-29T00:00:00.000Z,09563,01.04.2020 00:00,1,-9
9,Bayern,SK Fürth,A15-A34,W,1,0,632977,2020-03-30T00:00:00.000Z,09563,01.04.2020 00:00,1,-9
9,Bayern,SK Fürth,A15-A34,W,1,0,632978,2020-03-31T00:00:00.000Z,09563,01.04.2020 00:00,1,-9
9,Bayern,SK Fürth,A35-A59,M,1,0,632979,2020-03-10T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A35-A59,M,1,0,632980,2020-03-13T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A35-A59,M,1,0,632981,2020-03-14T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A35-A59,M,1,0,632982,2020-03-18T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A35-A59,M,1,0,632983,2020-03-23T00:00:00.000Z,09563,01.04.2020 00:00,1,-9
9,Bayern,SK Fürth,A35-A59,M,2,0,632984,2020-03-24T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A35-A59,M,1,0,632985,2020-03-25T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A35-A59,M,2,0,632986,2020-03-26T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A35-A59,M,1,0,632987,2020-03-27T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A35-A59,M,1,0,632988,2020-03-28T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A35-A59,M,1,0,632989,2020-03-30T00:00:00.000Z,09563,01.04.2020 00:00,1,-9
9,Bayern,SK Fürth,A35-A59,W,1,0,632990,2020-02-28T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A35-A59,W,1,0,632991,2020-03-08T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
9,Bayern,SK Fürth,A35-A59,W,1,0,632992,2020-03-10T00:00:00.000Z,09563,01.04.2020 00:00,0,-9
